2.687	-3.53911	0.256886	-0.213381	1.34859	-0.582715	0.855966	0.0448123	-2.51701	38.1089	-12.6337	-5.25486	0	0	0	0	0	0	0	
2.688	-3.53823	0.256924	-0.2159	1.34746	-0.583332	0.894075	0.0321481	-2.52226	38.3132	-12.7548	-5.24284	0	0	0	0	0	0	0	
2.689	-3.53732	0.25695	-0.218425	1.34632	-0.583953	0.932388	0.019362	-2.5275	38.5228	-12.8789	-5.23046	0	0	0	0	0	0	0	
2.69	-3.53637	0.256963	-0.220955	1.34518	-0.584578	0.970911	0.00645121	-2.53274	38.7378	-13.006	-5.2177	0	0	0	0	0	0	0	
2.691	-3.53538	0.256963	-0.223491	1.34403	-0.585207	1.00965	-0.00658738	-2.53795	38.9582	-13.1361	-5.20459	0	0	0	0	0	0	0	
2.692	-3.53435	0.25695	-0.226031	1.34287	-0.585839	1.04861	-0.0197568	-2.54316	39.1841	-13.2693	-5.19113	0	0	0	0	0	0	0	
2.693	-3.53328	0.256923	-0.228577	1.34171	-0.586476	1.08779	-0.03306	-2.54835	39.4153	-13.4054	-5.17733	0	0	0	0	0	0	0	
2.694	-3.53217	0.256884	-0.231128	1.34054	-0.587116	1.12721	-0.0465	-2.55353	39.6519	-13.5447	-5.16318	0	0	0	0	0	0	0	
2.695	-3.53102	0.25683	-0.233684	1.33936	-0.58776	1.16686	-0.06008	-2.55869	39.894	-13.687	-5.14871	0	0	0	0	0	0	0	
2.696	-3.52984	0.256763	-0.236245	1.33817	-0.588407	1.20675	-0.0738031	-2.56384	40.1415	-13.8324	-5.13391	0	0	0	0	0	0	0	
2.697	-3.52861	0.256683	-0.238812	1.33698	-0.589058	1.24689	-0.0876722	-2.56897	40.3943	-13.9809	-5.11879	0	0	0	0	0	0	0	
2.698	-3.52734	0.256588	-0.241383	1.33578	-0.589713	1.28729	-0.10169	-2.57409	40.6527	-14.1325	-5.10337	0	0	0	0	0	0	0	
2.699	-3.52604	0.256479	-0.24396	1.33458	-0.590371	1.32794	-0.115861	-2.57919	40.9164	-14.2872	-5.08764	0	0	0	0	0	0	0	
2.7	-3.52469	0.256356	-0.246542	1.33337	-0.591033	1.36886	-0.130187	-2.58428	41.1855	-14.445	-5.07162	0	0	0	0	0	0	0	
2.701	-3.5233	0.256219	-0.249129	1.33215	-0.591698	1.41004	-0.144672	-2.58935	41.4601	-14.606	-5.05532	0	0	0	0	0	0	0	
2.702	-3.52187	0.256067	-0.25172	1.33092	-0.592366	1.4515	-0.159318	-2.59441	41.74	-14.7702	-5.03874	0	0	0	0	0	0	0	
2.703	-3.52039	0.2559	-0.254317	1.32969	-0.593038	1.49324	-0.174129	-2.59945	42.0253	-14.9375	-5.0219	0	0	0	0	0	0	0	
2.704	-3.51888	0.255718	-0.256919	1.32846	-0.593713	1.53527	-0.189108	-2.60447	42.3159	-15.1079	-5.00479	0	0	0	0	0	0	0	
2.705	-3.51732	0.255522	-0.259526	1.32722	-0.594391	1.57758	-0.204259	-2.60947	42.6119	-15.2815	-4.98744	0	0	0	0	0	0	0	
2.706	-3.51572	0.25531	-0.262138	1.32597	-0.595073	1.6202	-0.219583	-2.61446	42.9131	-15.4583	-4.96984	0	0	0	0	0	0	0	
2.707	-3.51408	0.255082	-0.264755	1.32472	-0.595757	1.66311	-0.235086	-2.61943	43.2196	-15.6383	-4.95202	0	0	0	0	0	0	0	
2.708	-3.5124	0.25484	-0.267377	1.32346	-0.596444	1.70633	-0.250769	-2.62438	43.5313	-15.8214	-4.93397	0	0	0	0	0	0	0	
2.709	-3.51067	0.254581	-0.270004	1.3222	-0.597134	1.74986	-0.266635	-2.62932	43.8481	-16.0077	-4.91571	0	0	0	0	0	0	0	
2.71	-3.5089	0.254306	-0.272636	1.32093	-0.597827	1.79371	-0.282689	-2.63423	44.1701	-16.1971	-4.89725	0	0	0	0	0	0	0	
2.711	-3.50708	0.254015	-0.275272	1.31966	-0.598523	1.83788	-0.298933	-2.63913	44.4971	-16.3897	-4.87859	0	0	0	0	0	0	0	
2.712	-3.50522	0.253708	-0.277914	1.31838	-0.599221	1.88238	-0.315371	-2.64401	44.8291	-16.5854	-4.85974	0	0	0	0	0	0	0	
2.713	-3.50332	0.253385	-0.28056	1.31709	-0.599922	1.9272	-0.332004	-2.64887	45.1659	-16.7843	-4.84072	0	0	0	0	0	0	0	
2.714	-3.50137	0.253044	-0.283212	1.31581	-0.600626	1.97237	-0.348838	-2.65371	45.5076	-16.9862	-4.82153	0	0	0	0	0	0	0	
2.715	-3.49937	0.252687	-0.285868	1.31451	-0.601332	2.01788	-0.365874	-2.65853	45.854	-17.1913	-4.80217	0	0	0	0	0	0	0	
2.716	-3.49733	0.252312	-0.288529	1.31322	-0.60204	2.06373	-0.383116	-2.66333	46.2051	-17.3993	-4.78266	0	0	0	0	0	0	0	
2.717	-3.49525	0.251921	-0.291194	1.31192	-0.60275	2.10994	-0.400566	-2.66812	46.5606	-17.6105	-4.76301	0	0	0	0	0	0	0	
2.718	-3.49311	0.251511	-0.293865	1.31061	-0.603463	2.1565	-0.418229	-2.67288	46.9206	-17.8246	-4.74321	0	0	0	0	0	0	0	
2.719	-3.49093	0.251084	-0.29654	1.3093	-0.604178	2.20342	-0.436106	-2.67762	47.2847	-18.0417	-4.72328	0	0	0	0	0	0	0	
2.72	-3.48871	0.250639	-0.29922	1.30799	-0.604895	2.2507	-0.454201	-2.68235	47.653	-18.2616	-4.70322	0	0	0	0	0	0	0	
2.721	-3.48643	0.250175	-0.301905	1.30668	-0.605613	2.29836	-0.472517	-2.68705	48.0252	-18.4845	-4.68304	0	0	0	0	0	0	0	
2.722	-3.48411	0.249694	-0.304594	1.30536	-0.606334	2.34638	-0.491057	-2.69173	48.4012	-18.7102	-4.66273	0	0	0	0	0	0	0	
2.723	-3.48174	0.249193	-0.307288	1.30404	-0.607056	2.39478	-0.509822	-2.69639	48.7808	-18.9386	-4.64231	0	0	0	0	0	0	0	
2.724	-3.47932	0.248674	-0.309987	1.30271	-0.60778	2.44356	-0.528817	-2.70104	49.1637	-19.1697	-4.62177	0	0	0	0	0	0	0	
2.725	-3.47685	0.248136	-0.31269	1.30138	-0.608505	2.49273	-0.548044	-2.70566	49.5498	-19.4034	-4.60111	0	0	0	0	0	0	0	
2.726	-3.47433	0.247578	-0.315398	1.30005	-0.609231	2.54228	-0.567505	-2.71026	49.9388	-19.6396	-4.58034	0	0	0	0	0	0	0	
2.727	-3.47177	0.247	-0.318111	1.29872	-0.609959	2.59222	-0.587203	-2.71484	50.3305	-19.8783	-4.55945	0	0	0	0	0	0	0	
2.728	-3.46915	0.246403	-0.320828	1.29739	-0.610688	2.64255	-0.607141	-2.7194	50.7245	-20.1194	-4.53843	0	0	0	0	0	0	0	
2.729	-3.46648	0.245786	-0.32355	1.29605	-0.611418	2.69327	-0.62732	-2.72394	51.1206	-20.3626	-4.51728	0	0	0	0	0	0	0	
2.73	-3.46376	0.245149	-0.326276	1.29471	-0.612149	2.74439	-0.647743	-2.72845	51.5185	-20.608	-4.49599	0	0	0	0	0	0	0	
2.731	-3.46099	0.24449	-0.329007	1.29337	-0.612881	2.79591	-0.668412	-2.73295	51.9179	-20.8554	-4.47456	0	0	0	0	0	0	0	
2.732	-3.45817	0.243812	-0.331742	1.29203	-0.613614	2.84783	-0.689329	-2.73743	52.3183	-21.1046	-4.45296	0	0	0	0	0	0	0	
2.733	-3.4553	0.243112	-0.334481	1.29069	-0.614347	2.90015	-0.710496	-2.74188	52.7194	-21.3555	-4.43119	0	0	0	0	0	0	0	
2.734	-3.45237	0.242391	-0.337226	1.28935	-0.61508	2.95287	-0.731915	-2.74631	53.1208	-21.608	-4.40922	0	0	0	0	0	0	0	
2.735	-3.44939	0.241648	-0.339974	1.288	-0.615814	3.00599	-0.753586	-2.75072	53.522	-21.8619	-4.38704	0	0	0	0	0	0	0	
2.736	-3.44636	0.240883	-0.342727	1.28666	-0.616548	3.05951	-0.775512	-2.75511	53.9226	-22.117	-4.36463	0	0	0	0	0	0	0	
2.737	-3.44327	0.240097	-0.345484	1.28532	-0.617282	3.11343	-0.797694	-2.75947	54.3221	-22.3731	-4.34195	0	0	0	0	0	0	0	
2.738	-3.44013	0.239288	-0.348246	1.28397	-0.618016	3.16775	-0.820132	-2.76381	54.7199	-22.6299	-4.31897	0	0	0	0	0	0	0	
2.739	-3.43693	0.238456	-0.351012	1.28263	-0.61875	3.22247	-0.842827	-2.76813	55.1155	-22.8874	-4.29566	0	0	0	0	0	0	0	
2.74	-3.43368	0.237602	-0.353782	1.28129	-0.619483	3.27759	-0.865781	-2.77243	55.5083	-23.1451	-4.27199	0	0	0	0	0	0	0	
2.741	-3.43038	0.236725	-0.356557	1.27995	-0.620216	3.3331	-0.888992	-2.7767	55.8977	-23.4029	-4.2479	0	0	0	0	0	0	0	
2.742	-3.42702	0.235824	-0.359336	1.27861	-0.620947	3.38899	-0.912462	-2.78095	56.283	-23.6605	-4.22336	0	0	0	0	0	0	0	
2.743	-3.4236	0.2349	-0.362119	1.27727	-0.621679	3.44528	-0.93619	-2.78517	56.6635	-23.9176	-4.19832	0	0	0	0	0	0	0	
2.744	-3.42013	0.233951	-0.364906	1.27593	-0.622409	3.50194	-0.960175	-2.78937	57.0386	-24.1738	-4.1727	0	0	0	0	0	0	0	
2.745	-3.4166	0.232979	-0.367697	1.2746	-0.623138	3.55898	-0.984416	-2.79354	57.4074	-24.429	-4.14646	0	0	0	0	0	0	0	
2.746	-3.41301	0.231982	-0.370493	1.27327	-0.623865	3.61639	-1.00891	-2.79769	57.7691	-24.6826	-4.11953	0	0	0	0	0	0	0	
2.747	-3.40936	0.230961	-0.373293	1.27194	-0.624592	3.67416	-1.03366	-2.80181	58.1229	-24.9344	-4.09183	0	0	0	0	0	0	0	
2.748	-3.40566	0.229915	-0.376097	1.27061	-0.625316	3.73228	-1.05867	-2.8059	58.468	-25.1839	-4.06328	0	0	0	0	0	0	0	
2.749	-3.4019	0.228844	-0.378904	1.26929	-0.626039	3.79075	-1.08392	-2.80996	58.8033	-25.4308	-4.03381	0	0	0	0	0	0	0	
2.75	-3.39808	0.227747	-0.381716	1.26797	-0.62676	3.84955	-1.10942	-2.814	59.128	-25.6746	-4.00331	0	0	0	0	0	0	0	
2.751	-3.3942	0.226625	-0.384532	1.26665	-0.627478	3.90868	-1.13516	-2.818	59.441	-25.9149	-3.97169	0	0	0	0	0	0	0	
2.752	-3.39026	0.225477	-0.387352	1.26534	-0.628194	3.96812	-1.16114	-2.82197	59.7413	-26.1511	-3.93885	0	0	0	0	0	0	0	
2.753	-3.38626	0.224302	-0.390176	1.26404	-0.628908	4.02786	-1.18736	-2.82591	60.0278	-26.3829	-3.90468	0	0	0	0	0	0	0	
2.754	-3.38221	0.223102	-0.393004	1.26273	-0.629619	4.08789	-1.21382	-2.82981	60.2994	-26.6096	-3.86906	0	0	0	0	0	0	0	
2.755	-3.37809	0.221875	-0.395836	1.26144	-0.630327	4.14819	-1.24049	-2.83368	60.555	-26.8308	-3.83185	0	0	0	0	0	0	0	
2.756	-3.37391	0.220621	-0.398672	1.26015	-0.631032	4.20874	-1.26739	-2.83752	60.7933	-27.0459	-3.79294	0	0	0	0	0	0	0	
2.757	-3.36967	0.21934	-0.401511	1.25886	-0.631734	4.26954	-1.2945	-2.84131	61.0132	-27.2544	-3.75219	0	0	0	0	0	0	0	
2.758	-3.36537	0.218032	-0.404354	1.25758	-0.632432	4.33055	-1.32183	-2.84506	61.2134	-27.4555	-3.70943	0	0	0	0	0	0	0	
2.759	-3.36101	0.216696	-0.407201	1.25631	-0.633127	4.39176	-1.34935	-2.84877	61.3926	-27.6488	-3.66453	0	0	0	0	0	0	0	
2.76	-3.35659	0.215333	-0.410052	1.25505	-0.633817	4.45315	-1.37706	-2.85243	61.5495	-27.8335	-3.61733	0	0	0	0	0	0	0	
2.761	-3.3521	0.213942	-0.412906	1.25379	-0.634504	4.5147	-1.40496	-2.85605	61.6827	-28.009	-3.56765	0	0	0	0	0	0	0	
2.762	-3.34756	0.212523	-0.415764	1.25254	-0.635186	4.57639	-1.43303	-2.85962	61.791	-28.1746	-3.51532	0	0	0	0	0	0	0	
2.763	-3.34295	0.211076	-0.418625	1.2513	-0.635864	4.63818	-1.46127	-2.86313	61.873	-28.3298	-3.46017	0	0	0	0	0	0	0	
2.764	-3.33828	0.2096	-0.42149	1.25007	-0.636537	4.70005	-1.48966	-2.8666	61.9272	-28.4736	-3.40201	0	0	0	0	0	0	0	
2.765	-3.33355	0.208096	-0.424358	1.24885	-0.637206	4.76198	-1.5182	-2.87	61.9523	-28.6056	-3.34065	0	0	0	0	0	0	0	
2.766	-3.32876	0.206564	-0.42723	1.24763	-0.637869	4.82393	-1.54686	-2.87334	61.9469	-28.7248	-3.27589	0	0	0	0	0	0	0	
2.767	-3.3239	0.205003	-0.430105	1.24643	-0.638527	4.88588	-1.57564	-2.87661	61.9097	-28.8307	-3.20755	0	0	0	0	0	0	0	
2.768	-3.31898	0.203413	-0.432983	1.24523	-0.639179	4.94779	-1.60453	-2.87982	61.8393	-28.9225	-3.13541	0	0	0	0	0	0	0	
2.769	-3.31401	0.201794	-0.435865	1.24405	-0.639826	5.00963	-1.63351	-2.88296	61.7343	-28.9994	-3.05927	0	0	0	0	0	0	0	
2.77	-3.30897	0.200146	-0.438749	1.24288	-0.640467	5.07136	-1.66256	-2.88602	61.5935	-29.0607	-2.97894	0	0	0	0	0	0	0	
2.771	-3.30386	0.198468	-0.441637	1.24172	-0.641101	5.13295	-1.69168	-2.88899	61.4156	-29.1058	-2.8942	0	0	0	0	0	0	0	
2.772	-3.2987	0.196762	-0.444527	1.24057	-0.641729	5.19437	-1.72083	-2.89189	61.1993	-29.1338	-2.80484	0	0	0	0	0	0	0	
2.773	-3.29347	0.195027	-0.44742	1.23943	-0.642351	5.25557	-1.75002	-2.89469	60.9435	-29.1442	-2.71068	0	0	0	0	0	0	0	
2.774	-3.28819	0.193262	-0.450316	1.2383	-0.642966	5.31651	-1.77921	-2.8974	60.6471	-29.1362	-2.6115	0	0	0	0	0	0	0	
2.775	-3.28284	0.191468	-0.453215	1.23719	-0.643573	5.37716	-1.80839	-2.90002	60.309	-29.1092	-2.50711	0	0	0	0	0	0	0	
2.776	-3.27743	0.189645	-0.456116	1.23609	-0.644174	5.43747	-1.83754	-2.90252	59.9283	-29.0626	-2.39732	0	0	0	0	0	0	0	
2.777	-3.27197	0.187793	-0.45902	1.23501	-0.644767	5.4974	-1.86664	-2.90492	59.5042	-28.9958	-2.28196	0	0	0	0	0	0	0	
2.778	-3.26644	0.185912	-0.461926	1.23393	-0.645352	5.5569	-1.89567	-2.9072	59.0359	-28.9081	-2.16084	0	0	0	0	0	0	0	
2.779	-3.26085	0.184002	-0.464834	1.23288	-0.64593	5.61594	-1.92462	-2.90936	58.5228	-28.7992	-2.03381	0	0	0	0	0	0	0	
2.78	-3.25521	0.182063	-0.467745	1.23184	-0.646499	5.67446	-1.95345	-2.9114	57.9643	-28.6685	-1.90071	0	0	0	0	0	0	0	
2.781	-3.24951	0.180095	-0.470657	1.23081	-0.64706	5.73242	-1.98215	-2.9133	57.3601	-28.5157	-1.76141	0	0	0	0	0	0	0	
2.782	-3.24374	0.178099	-0.473571	1.2298	-0.647613	5.78978	-2.01069	-2.91506	56.7098	-28.3403	-1.61579	0	0	0	0	0	0	0	
2.783	-3.23793	0.176074	-0.476487	1.2288	-0.648157	5.84649	-2.03905	-2.91668	56.0135	-28.1421	-1.46375	0	0	0	0	0	0	0	
2.784	-3.23205	0.174021	-0.479405	1.22782	-0.648691	5.90251	-2.06721	-2.91814	55.2712	-27.9209	-1.30519	0	0	0	0	0	0	0	
2.785	-3.22612	0.17194	-0.482323	1.22686	-0.649217	5.95778	-2.09515	-2.91944	54.483	-27.6765	-1.14006	0	0	0	0	0	0	0	
2.786	-3.22014	0.169831	-0.485243	1.22591	-0.649734	6.01226	-2.12284	-2.92058	53.6494	-27.4087	-0.968305	0	0	0	0	0	0	0	
2.787	-3.2141	0.167694	-0.488164	1.22499	-0.650241	6.06591	-2.15026	-2.92155	52.7709	-27.1176	-0.789907	0	0	0	0	0	0	0	
2.788	-3.208	0.16553	-0.491086	1.22408	-0.650738	6.11868	-2.17739	-2.92234	51.8482	-26.8033	-0.604866	0	0	0	0	0	0	0	
2.789	-3.20186	0.163339	-0.494009	1.22318	-0.651226	6.17053	-2.2042	-2.92295	50.8822	-26.4658	-0.413209	0	0	0	0	0	0	0	
2.79	-3.19566	0.161122	-0.496932	1.22231	-0.651703	6.22141	-2.23066	-2.92336	49.8741	-26.1054	-0.214987	0	0	0	0	0	0	0	
2.791	-3.18942	0.158878	-0.499856	1.22145	-0.652171	6.27129	-2.25677	-2.92358	48.8249	-25.7225	-0.0102775	0	0	0	0	0	0	0	
2.792	-3.18312	0.156609	-0.502779	1.22062	-0.652628	6.32011	-2.28248	-2.92359	47.7361	-25.3174	0.200816	0	0	0	0	0	0	0	
2.793	-3.17678	0.154314	-0.505703	1.2198	-0.653074	6.36785	-2.30779	-2.92338	46.6094	-24.8905	0.418163	0	0	0	0	0	0	0	
2.794	-3.17039	0.151993	-0.508626	1.219	-0.65351	6.41446	-2.33267	-2.92297	45.4464	-24.4425	0.641607	0	0	0	0	0	0	0	
2.795	-3.16395	0.149648	-0.511549	1.21822	-0.653935	6.4599	-2.3571	-2.92233	44.249	-23.9739	0.870965	0	0	0	0	0	0	0	
2.796	-3.15747	0.147279	-0.51447	1.21747	-0.654349	6.50415	-2.38105	-2.92145	43.0192	-23.4855	1.10603	0	0	0	0	0	0	0	
2.797	-3.15094	0.144887	-0.517391	1.21673	-0.654751	6.54717	-2.40451	-2.92035	41.7592	-22.9781	1.34656	0	0	0	0	0	0	0	
2.798	-3.14437	0.142471	-0.520311	1.21601	-0.655143	6.58893	-2.42746	-2.919	40.4713	-22.4525	1.59231	0	0	0	0	0	0	0	
2.799	-3.13776	0.140032	-0.523229	1.21532	-0.655523	6.6294	-2.44989	-2.91741	39.1578	-21.9096	1.84298	0	0	0	0	0	0	0	
2.8	-3.13112	0.137571	-0.526146	1.21464	-0.655892	6.66856	-2.47176	-2.91557	37.8213	-21.3504	2.09829	0	0	0	0	0	0	0	
2.801	-3.12443	0.135089	-0.52906	1.21399	-0.656249	6.70638	-2.49308	-2.91347	36.4643	-20.7759	2.35791	0	0	0	0	0	0	0	
2.802	-3.1177	0.132585	-0.531973	1.21336	-0.656594	6.74285	-2.51381	-2.91111	35.0894	-20.1873	2.62149	0	0	0	0	0	0	0	
2.803	-3.11094	0.130061	-0.534882	1.21275	-0.656928	6.77793	-2.53396	-2.90849	33.6994	-19.5857	2.88867	0	0	0	0	0	0	0	
2.804	-3.10415	0.127518	-0.537789	1.21216	-0.65725	6.81163	-2.5535	-2.9056	32.2968	-18.9722	3.1591	0	0	0	0	0	0	0	
2.805	-3.09732	0.124955	-0.540693	1.21159	-0.65756	6.84393	-2.57242	-2.90244	30.8845	-18.348	3.43239	0	0	0	0	0	0	0	
2.806	-3.09046	0.122373	-0.543594	1.21104	-0.657858	6.87482	-2.59071	-2.89901	29.4652	-17.7143	3.70813	0	0	0	0	0	0	0	
2.807	-3.08357	0.119773	-0.546491	1.21052	-0.658143	6.90428	-2.60837	-2.8953	28.0416	-17.0723	3.98594	0	0	0	0	0	0	0	
2.808	-3.07665	0.117157	-0.549385	1.21002	-0.658417	6.93232	-2.62539	-2.89131	26.6164	-16.4234	4.2654	0	0	0	0	0	0	0	
2.809	-3.06971	0.114523	-0.552274	1.20954	-0.658678	6.95894	-2.64175	-2.88705	25.1922	-15.7686	4.54611	0	0	0	0	0	0	0	
2.81	-3.06274	0.111873	-0.555159	1.20908	-0.658928	6.98413	-2.65746	-2.8825	23.7716	-15.1093	4.82766	0	0	0	0	0	0	0	
2.811	-3.05574	0.109208	-0.558039	1.20865	-0.659165	7.0079	-2.6725	-2.87768	22.3571	-14.4467	5.10965	0	0	0	0	0	0	0	
2.812	-3.04872	0.106529	-0.560914	1.20824	-0.659389	7.03026	-2.68688	-2.87257	20.9512	-13.782	5.39166	0	0	0	0	0	0	0	
2.813	-3.04168	0.103835	-0.563784	1.20785	-0.659602	7.05121	-2.7006	-2.86717	19.5563	-13.1163	5.67331	0	0	0	0	0	0	0	
2.814	-3.03462	0.101128	-0.566648	1.20748	-0.659802	7.07077	-2.71364	-2.8615	18.1744	-12.4507	5.95421	0	0	0	0	0	0	0	
2.815	-3.02754	0.098408	-0.569506	1.20714	-0.65999	7.08894	-2.72602	-2.85555	16.8078	-11.7864	6.23397	0	0	0	0	0	0	0	
2.816	-3.02044	0.0956761	-0.572359	1.20682	-0.660165	7.10575	-2.73773	-2.84931	15.4584	-11.1245	6.51223	0	0	0	0	0	0	0	
2.817	-3.01333	0.0929328	-0.575205	1.20652	-0.660328	7.12121	-2.74878	-2.8428	14.1282	-10.466	6.78863	0	0	0	0	0	0	0	
2.818	-3.0062	0.0901788	-0.578044	1.20624	-0.660479	7.13534	-2.75917	-2.83601	12.8188	-9.81175	7.06284	0	0	0	0	0	0	0	
2.819	-2.99906	0.0874148	-0.580877	1.20599	-0.660618	7.14815	-2.7689	-2.82895	11.5318	-9.1628	7.33454	0	0	0	0	0	0	0	
2.82	-2.99191	0.0846413	-0.583702	1.20576	-0.660744	7.15969	-2.77798	-2.82161	10.2688	-8.51998	7.60341	0	0	0	0	0	0	0	
2.821	-2.98474	0.0818591	-0.58652	1.20555	-0.660858	7.16996	-2.78642	-2.81401	9.03106	-7.8841	7.86917	0	0	0	0	0	0	0	
2.822	-2.97757	0.0790688	-0.58933	1.20536	-0.66096	7.17899	-2.79422	-2.80614	7.81976	-7.25593	8.13154	0	0	0	0	0	0	0	
2.823	-2.97038	0.076271	-0.592132	1.2052	-0.66105	7.18681	-2.8014	-2.79801	6.63597	-6.63617	8.39028	0	0	0	0	0	0	0	
2.824	-2.96319	0.0734663	-0.594926	1.20506	-0.661128	7.19344	-2.80795	-2.78962	5.48061	-6.02546	8.64515	0	0	0	0	0	0	0	
2.825	-2.956	0.0706553	-0.597711	1.20494	-0.661194	7.19892	-2.81389	-2.78097	4.35447	-5.42439	8.89593	0	0	0	0	0	0	0	
2.826	-2.9488	0.0678388	-0.600488	1.20484	-0.661248	7.20328	-2.81923	-2.77208	3.2582	-4.8335	9.14244	0	0	0	0	0	0	0	
2.827	-2.94159	0.0650171	-0.603255	1.20476	-0.66129	7.20654	-2.82398	-2.76294	2.19234	-4.25325	9.38449	0	0	0	0	0	0	0	
2.828	-2.93438	0.0621911	-0.606013	1.20471	-0.66132	7.20873	-2.82815	-2.75355	1.15732	-3.68407	9.62193	0	0	0	0	0	0	0	
2.829	-2.92717	0.0593611	-0.608762	1.20467	-0.661338	7.20988	-2.83175	-2.74393	0.153426	-3.12632	9.85462	0	0	0	0	0	0	0	
2.83	-2.91996	0.0565278	-0.611501	1.20466	-0.661344	7.21004	-2.83479	-2.73408	-0.819138	-2.58033	10.0824	0	0	0	0	0	0	0	
2.831	-2.91275	0.0536918	-0.61423	1.20467	-0.661339	7.20922	-2.83729	-2.72399	-1.76028	-2.04635	10.3053	0	0	0	0	0	0	0	
2.832	-2.90555	0.0508535	-0.616949	1.2047	-0.661323	7.20746	-2.83925	-2.71369	-2.67	-1.52462	10.5231	0	0	0	0	0	0	0	
2.833	-2.89834	0.0480135	-0.619658	1.20475	-0.661295	7.20479	-2.84069	-2.70316	-3.54839	-1.01529	10.7357	0	0	0	0	0	0	0	
2.834	-2.89114	0.0451723	-0.622355	1.20482	-0.661256	7.20124	-2.84162	-2.69243	-4.39562	-0.518513	10.9432	0	0	0	0	0	0	0	
2.835	-2.88394	0.0423305	-0.625042	1.20492	-0.661205	7.19684	-2.84205	-2.68149	-5.21194	-0.0343702	11.1455	0	0	0	0	0	0	0	
2.836	-2.87674	0.0394884	-0.627718	1.20503	-0.661143	7.19163	-2.84201	-2.67034	-5.99767	0.437083	11.3425	0	0	0	0	0	0	0	
2.837	-2.86955	0.0366467	-0.630383	1.20516	-0.66107	7.18564	-2.84149	-2.659	-6.75319	0.895828	11.5343	0	0	0	0	0	0	0	
2.838	-2.86237	0.0338057	-0.633036	1.20532	-0.660986	7.17888	-2.84051	-2.64746	-7.47894	1.34188	11.7208	0	0	0	0	0	0	0	
2.839	-2.8552	0.0309658	-0.635678	1.20549	-0.660891	7.1714	-2.83909	-2.63574	-8.1754	1.77528	11.902	0	0	0	0	0	0	0	
2.84	-2.84803	0.0281277	-0.638307	1.20568	-0.660785	7.16323	-2.83723	-2.62384	-8.8431	2.1961	12.078	0	0	0	0	0	0	0	
2.841	-2.84087	0.0252916	-0.640925	1.2059	-0.660669	7.15438	-2.83496	-2.61176	-9.48263	2.60444	12.2489	0	0	0	0	0	0	0	
2.842	-2.83372	0.0224579	-0.643531	1.20613	-0.660542	7.1449	-2.83227	-2.59951	-10.0946	3.00041	12.4146	0	0	0	0	0	0	0	
2.843	-2.82658	0.0196272	-0.646124	1.20638	-0.660404	7.13481	-2.8292	-2.5871	-10.6796	3.38417	12.5752	0	0	0	0	0	0	0	
2.844	-2.81945	0.0167997	-0.648705	1.20665	-0.660256	7.12413	-2.82573	-2.57452	-11.2383	3.75586	12.7307	0	0	0	0	0	0	0	
2.845	-2.81233	0.0139759	-0.651273	1.20694	-0.660098	7.11289	-2.8219	-2.56179	-11.7714	4.11567	12.8813	0	0	0	0	0	0	0	
2.846	-2.80523	0.0111561	-0.653829	1.20725	-0.659929	7.10112	-2.81771	-2.54891	-12.2796	4.46378	13.0269	0	0	0	0	0	0	0	
2.847	-2.79813	0.00834061	-0.656371	1.20758	-0.659751	7.08884	-2.81318	-2.53588	-12.7636	4.8004	13.1677	0	0	0	0	0	0	0	
2.848	-2.79105	0.00552986	-0.6589	1.20792	-0.659562	7.07607	-2.8083	-2.52272	-13.2241	5.12573	13.3038	0	0	0	0	0	0	0	
2.849	-2.78398	0.00272414	-0.661416	1.20829	-0.659364	7.06285	-2.80311	-2.50941	-13.6619	5.44001	13.4351	0	0	0	0	0	0	0	
2.85	-2.77692	-7.62236e-05	-0.663919	1.20867	-0.659155	7.04919	-2.7976	-2.49598	-14.0776	5.74346	13.5619	0	0	0	0	0	0	0	
2.851	-2.76988	-0.00287093	-0.666408	1.20907	-0.658937	7.03511	-2.79178	-2.48242	-14.4719	6.03632	13.6842	0	0	0	0	0	0	0	
2.852	-2.76285	-0.00565967	-0.668884	1.20948	-0.65871	7.02064	-2.78568	-2.46873	-14.8456	6.31884	13.8021	0	0	0	0	0	0	0	
2.853	-2.75584	-0.00844217	-0.671346	1.20992	-0.658473	7.00579	-2.77929	-2.45493	-15.1994	6.59124	13.9157	0	0	0	0	0	0	0	
2.854	-2.74884	-0.0112181	-0.673794	1.21037	-0.658226	6.99059	-2.77264	-2.44101	-15.534	6.85379	14.025	0	0	0	0	0	0	0	
2.855	-2.74186	-0.0139873	-0.676228	1.21084	-0.65797	6.97506	-2.76572	-2.42699	-15.8501	7.10674	14.1303	0	0	0	0	0	0	0	
2.856	-2.73489	-0.0167495	-0.678647	1.21132	-0.657705	6.95921	-2.75855	-2.41286	-16.1484	7.35033	14.2315	0	0	0	0	0	0	0	
2.857	-2.72794	-0.0195043	-0.681053	1.21182	-0.657431	6.94306	-2.75114	-2.39863	-16.4295	7.58481	14.3288	0	0	0	0	0	0	0	
2.858	-2.72101	-0.0222517	-0.683445	1.21234	-0.657148	6.92663	-2.74349	-2.3843	-16.694	7.81044	14.4222	0	0	0	0	0	0	0	
2.859	-2.71409	-0.0249912	-0.685822	1.21288	-0.656857	6.90994	-2.73562	-2.36988	-16.9428	8.02746	14.512	0	0	0	0	0	0	0	
