0.17	1.07111	0.149137	-0.192943	2.0893	-0.178065	0.279099	0.347385	-2.24497	2.62056	0.921503	-12.339	0	0	0	0	0	0	17.2146	
0.171	1.07139	0.149485	-0.195194	2.08828	-0.178623	0.281719	0.348291	-2.2573	2.64594	0.895932	-12.3094	0	0	0	0	0	0	17.2739	
0.172	1.07168	0.149833	-0.197457	2.08725	-0.179186	0.284364	0.34917	-2.26961	2.67167	0.870087	-12.2789	0	0	0	0	0	0	17.3338	
0.173	1.07196	0.150183	-0.199733	2.08621	-0.179754	0.287036	0.350024	-2.28188	2.69775	0.843967	-12.2476	0	0	0	0	0	0	17.3944	
0.174	1.07225	0.150533	-0.202021	2.08516	-0.180326	0.289734	0.350852	-2.29413	2.72418	0.817574	-12.2154	0	0	0	0	0	0	17.4556	
0.175	1.07254	0.150885	-0.204321	2.0841	-0.180903	0.292458	0.351653	-2.30634	2.75098	0.790909	-12.1823	0	0	0	0	0	0	17.5174	
0.176	1.07283	0.151237	-0.206634	2.08304	-0.181485	0.29521	0.352428	-2.31852	2.77812	0.763972	-12.1484	0	0	0	0	0	0	17.5799	
0.177	1.07313	0.151589	-0.208958	2.08196	-0.182072	0.297989	0.353175	-2.33067	2.80562	0.736766	-12.1135	0	0	0	0	0	0	17.643	
0.178	1.07343	0.151943	-0.211295	2.08088	-0.182664	0.300795	0.353895	-2.34278	2.83348	0.70929	-12.0776	0	0	0	0	0	0	17.7066	
0.179	1.07373	0.152297	-0.213644	2.07979	-0.183261	0.30363	0.354588	-2.35486	2.86169	0.681548	-12.0408	0	0	0	0	0	0	17.7709	
0.18	1.07404	0.152652	-0.216005	2.07869	-0.183862	0.306493	0.355253	-2.3669	2.89025	0.65354	-12.0029	0	0	0	0	0	0	17.8358	
0.181	1.07435	0.153008	-0.218378	2.07758	-0.184469	0.309385	0.35589	-2.3789	2.91917	0.625269	-11.9641	0	0	0	0	0	0	17.9013	
0.182	1.07466	0.153364	-0.220762	2.07646	-0.18508	0.312306	0.356498	-2.39086	2.94844	0.596737	-11.9242	0	0	0	0	0	0	17.9674	
0.183	1.07497	0.153721	-0.223159	2.07533	-0.185696	0.315256	0.357078	-2.40278	2.97806	0.567946	-11.8832	0	0	0	0	0	0	18.0341	
0.184	1.07529	0.154078	-0.225568	2.07419	-0.186317	0.318237	0.357629	-2.41466	3.00803	0.5389	-11.8411	0	0	0	0	0	0	18.1014	
0.185	1.07561	0.154436	-0.227989	2.07305	-0.186943	0.321247	0.358151	-2.4265	3.03834	0.509599	-11.7979	0	0	0	0	0	0	18.1692	
0.186	1.07593	0.154794	-0.230421	2.07189	-0.187573	0.324289	0.358643	-2.4383	3.069	0.480049	-11.7536	0	0	0	0	0	0	18.2376	
0.187	1.07626	0.155153	-0.232865	2.07073	-0.188209	0.327361	0.359106	-2.45005	3.1	0.450252	-11.7081	0	0	0	0	0	0	18.3065	
0.188	1.07658	0.155513	-0.235321	2.06956	-0.188849	0.330464	0.35954	-2.46176	3.13135	0.420211	-11.6613	0	0	0	0	0	0	18.376	
0.189	1.07692	0.155872	-0.237789	2.06838	-0.189495	0.333599	0.359943	-2.47342	3.16303	0.389931	-11.6134	0	0	0	0	0	0	18.4461	
0.19	1.07725	0.156232	-0.240268	2.06719	-0.190145	0.336766	0.360315	-2.48504	3.19504	0.359414	-11.5642	0	0	0	0	0	0	18.5166	
0.191	1.07759	0.156593	-0.242759	2.06599	-0.1908	0.339965	0.360658	-2.4966	3.22739	0.328667	-11.5137	0	0	0	0	0	0	18.5877	
0.192	1.07793	0.156954	-0.245261	2.06478	-0.19146	0.343197	0.360969	-2.50812	3.26006	0.297692	-11.4619	0	0	0	0	0	0	18.6593	
0.193	1.07828	0.157315	-0.247775	2.06356	-0.192125	0.346462	0.36125	-2.51958	3.29305	0.266496	-11.4088	0	0	0	0	0	0	18.7314	
0.194	1.07862	0.157676	-0.2503	2.06233	-0.192795	0.34976	0.361499	-2.53099	3.32637	0.235082	-11.3543	0	0	0	0	0	0	18.8039	
0.195	1.07898	0.158038	-0.252837	2.0611	-0.19347	0.353091	0.361717	-2.54234	3.35999	0.203456	-11.2985	0	0	0	0	0	0	18.8769	
0.196	1.07933	0.1584	-0.255385	2.05986	-0.194149	0.356457	0.361903	-2.55364	3.39393	0.171624	-11.2412	0	0	0	0	0	0	18.9504	
0.197	1.07969	0.158762	-0.257944	2.0586	-0.194834	0.359856	0.362058	-2.56488	3.42816	0.139592	-11.1825	0	0	0	0	0	0	19.0243	
0.198	1.08005	0.159124	-0.260515	2.05734	-0.195523	0.36329	0.36218	-2.57607	3.4627	0.107366	-11.1223	0	0	0	0	0	0	19.0986	
0.199	1.08042	0.159486	-0.263096	2.05607	-0.196217	0.36676	0.36227	-2.58719	3.49752	0.0749524	-11.0606	0	0	0	0	0	0	19.1733	
0.2	1.08078	0.159848	-0.265689	2.05479	-0.196916	0.370264	0.362328	-2.59826	3.53263	0.042358	-10.9974	0	0	0	0	0	0	19.2485	
0.201	1.08116	0.160211	-0.268293	2.0535	-0.19762	0.373803	0.362354	-2.60925	3.56801	0.00959001	-10.9326	0	0	0	0	0	0	19.3239	
0.202	1.08153	0.160573	-0.270907	2.0522	-0.198329	0.377379	0.362346	-2.62019	3.60367	-0.0233442	-10.8663	0	0	0	0	0	0	19.3998	
0.203	1.08191	0.160935	-0.273533	2.0509	-0.199043	0.38099	0.362306	-2.63106	3.63959	-0.0564369	-10.7983	0	0	0	0	0	0	19.4759	
0.204	1.08229	0.161298	-0.276169	2.04958	-0.199761	0.384637	0.362232	-2.64186	3.67576	-0.0896798	-10.7288	0	0	0	0	0	0	19.5524	
0.205	1.08268	0.16166	-0.278817	2.04826	-0.200484	0.388321	0.362126	-2.65259	3.71217	-0.123065	-10.6575	0	0	0	0	0	0	19.6291	
0.206	1.08307	0.162022	-0.281475	2.04693	-0.201212	0.392042	0.361986	-2.66325	3.74883	-0.156583	-10.5846	0	0	0	0	0	0	19.7061	
0.207	1.08346	0.162384	-0.284143	2.04559	-0.201944	0.395799	0.361812	-2.67384	3.78571	-0.190225	-10.51	0	0	0	0	0	0	19.7834	
0.208	1.08386	0.162745	-0.286822	2.04424	-0.202682	0.399594	0.361605	-2.68436	3.8228	-0.223982	-10.4336	0	0	0	0	0	0	19.8609	
0.209	1.08426	0.163107	-0.289512	2.04288	-0.203424	0.403426	0.361365	-2.69479	3.86011	-0.257844	-10.3555	0	0	0	0	0	0	19.9385	
0.21	1.08467	0.163468	-0.292212	2.04151	-0.204171	0.407296	0.36109	-2.70515	3.8976	-0.2918	-10.2756	0	0	0	0	0	0	20.0164	
0.211	1.08508	0.163829	-0.294922	2.04014	-0.204922	0.411204	0.360782	-2.71543	3.93529	-0.325841	-10.1939	0	0	0	0	0	0	20.0943	
0.212	1.08549	0.16419	-0.297643	2.03875	-0.205678	0.415149	0.36044	-2.72563	3.97314	-0.359956	-10.1103	0	0	0	0	0	0	20.1724	
0.213	1.08591	0.16455	-0.300373	2.03736	-0.206439	0.419133	0.360064	-2.73575	4.01116	-0.394133	-10.0249	0	0	0	0	0	0	20.2506	
0.214	1.08633	0.16491	-0.303114	2.03596	-0.207204	0.423155	0.359653	-2.74578	4.04933	-0.42836	-9.93758	0	0	0	0	0	0	20.3288	
0.215	1.08675	0.165269	-0.305865	2.03455	-0.207974	0.427216	0.359209	-2.75572	4.08763	-0.462627	-9.84838	0	0	0	0	0	0	20.4071	
0.216	1.08718	0.165628	-0.308625	2.03313	-0.208749	0.431315	0.35873	-2.76558	4.12605	-0.496921	-9.75724	0	0	0	0	0	0	20.4854	
0.217	1.08762	0.165987	-0.311396	2.03171	-0.209528	0.435453	0.358218	-2.77534	4.16458	-0.531229	-9.66416	0	0	0	0	0	0	20.5636	
0.218	1.08805	0.166345	-0.314176	2.03027	-0.210311	0.43963	0.357671	-2.78501	4.20321	-0.565538	-9.56911	0	0	0	0	0	0	20.6417	
0.219	1.0885	0.166702	-0.316966	2.02883	-0.211099	0.443846	0.357089	-2.79459	4.24192	-0.599836	-9.47208	0	0	0	0	0	0	20.7198	
0.22	1.08894	0.167059	-0.319765	2.02738	-0.211892	0.4481	0.356474	-2.80407	4.28068	-0.634108	-9.37304	0	0	0	0	0	0	20.7977	
0.221	1.08939	0.167415	-0.322574	2.02592	-0.212688	0.452394	0.355825	-2.81345	4.3195	-0.668341	-9.27198	0	0	0	0	0	0	20.8755	
0.222	1.08985	0.16777	-0.325392	2.02445	-0.213489	0.456727	0.355141	-2.82273	4.35835	-0.702521	-9.16887	0	0	0	0	0	0	20.9531	
0.223	1.09031	0.168125	-0.328219	2.02298	-0.214295	0.461099	0.354424	-2.8319	4.39722	-0.736633	-9.06372	0	0	0	0	0	0	21.0304	
0.224	1.09077	0.168479	-0.331056	2.0215	-0.215105	0.465511	0.353673	-2.84097	4.43608	-0.770661	-8.95649	0	0	0	0	0	0	21.1074	
0.225	1.09124	0.168833	-0.333901	2.02001	-0.215918	0.469961	0.352887	-2.84994	4.47493	-0.804592	-8.84718	0	0	0	0	0	0	21.1842	
0.226	1.09171	0.169185	-0.336756	2.01851	-0.216737	0.474451	0.352068	-2.8588	4.51374	-0.83841	-8.73578	0	0	0	0	0	0	21.2606	
0.227	1.09219	0.169537	-0.339619	2.017	-0.217559	0.478979	0.351216	-2.86754	4.5525	-0.872098	-8.62228	0	0	0	0	0	0	21.3366	
0.228	1.09267	0.169888	-0.342491	2.01549	-0.218385	0.483547	0.35033	-2.87617	4.59118	-0.905641	-8.50666	0	0	0	0	0	0	21.4121	
0.229	1.09315	0.170237	-0.345371	2.01397	-0.219216	0.488154	0.34941	-2.88469	4.62977	-0.939022	-8.38892	0	0	0	0	0	0	21.4872	
0.23	1.09364	0.170586	-0.34826	2.01244	-0.22005	0.4928	0.348458	-2.89309	4.66825	-0.972225	-8.26906	0	0	0	0	0	0	21.5618	
0.231	1.09414	0.170934	-0.351157	2.01091	-0.220889	0.497484	0.347472	-2.90137	4.7066	-1.00523	-8.14706	0	0	0	0	0	0	21.6358	
0.232	1.09464	0.171281	-0.354063	2.00937	-0.221731	0.502207	0.346454	-2.90952	4.7448	-1.03803	-8.02293	0	0	0	0	0	0	21.7093	
0.233	1.09514	0.171627	-0.356976	2.00782	-0.222577	0.506968	0.345403	-2.91756	4.78283	-1.0706	-7.89667	0	0	0	0	0	0	21.7821	
0.234	1.09565	0.171972	-0.359898	2.00626	-0.223427	0.511768	0.34432	-2.92547	4.82066	-1.10292	-7.76827	0	0	0	0	0	0	21.8542	
0.235	1.09617	0.172316	-0.362827	2.0047	-0.224281	0.516606	0.343204	-2.93324	4.85828	-1.13497	-7.63773	0	0	0	0	0	0	21.9256	
0.236	1.09669	0.172658	-0.365764	2.00313	-0.225139	0.521482	0.342057	-2.94089	4.89567	-1.16675	-7.50507	0	0	0	0	0	0	21.9962	
0.237	1.09721	0.173	-0.368709	2.00155	-0.226	0.526395	0.340879	-2.94841	4.93281	-1.19822	-7.37028	0	0	0	0	0	0	22.066	
0.238	1.09774	0.17334	-0.371661	1.99997	-0.226865	0.531346	0.339669	-2.95579	4.96967	-1.22938	-7.23337	0	0	0	0	0	0	22.135	
0.239	1.09827	0.173679	-0.37462	1.99838	-0.227733	0.536334	0.338428	-2.96304	5.00623	-1.26019	-7.09436	0	0	0	0	0	0	22.2031	
0.24	1.09881	0.174017	-0.377587	1.99679	-0.228605	0.541359	0.337157	-2.97015	5.04247	-1.29066	-6.95326	0	0	0	0	0	0	22.2702	
0.241	1.09936	0.174354	-0.38056	1.99518	-0.22948	0.54642	0.335856	-2.97711	5.07836	-1.32075	-6.81007	0	0	0	0	0	0	22.3363	
0.242	1.0999	0.174689	-0.383541	1.99358	-0.230358	0.551517	0.334525	-2.98393	5.11389	-1.35045	-6.66481	0	0	0	0	0	0	22.4014	
0.243	1.10046	0.175023	-0.386528	1.99196	-0.23124	0.55665	0.333164	-2.99061	5.14904	-1.37974	-6.51751	0	0	0	0	0	0	22.4654	
0.244	1.10102	0.175355	-0.389522	1.99034	-0.232125	0.561819	0.331775	-2.99714	5.18377	-1.4086	-6.36818	0	0	0	0	0	0	22.5283	
0.245	1.10158	0.175686	-0.392522	1.98872	-0.233013	0.567022	0.330356	-3.00353	5.21807	-1.43701	-6.21684	0	0	0	0	0	0	22.5901	
0.246	1.10215	0.176016	-0.395529	1.98708	-0.233904	0.57226	0.32891	-3.00976	5.25192	-1.46496	-6.06351	0	0	0	0	0	0	22.6506	
0.247	1.10273	0.176344	-0.398542	1.98545	-0.234799	0.577531	0.327437	-3.01583	5.28529	-1.49242	-5.90823	0	0	0	0	0	0	22.7098	
0.248	1.10331	0.176671	-0.401561	1.98381	-0.235696	0.582837	0.325936	-3.02176	5.31816	-1.51938	-5.75102	0	0	0	0	0	0	22.7678	
0.249	1.10389	0.176996	-0.404585	1.98216	-0.236596	0.588175	0.324408	-3.02752	5.35051	-1.54583	-5.59191	0	0	0	0	0	0	22.8244	
0.25	1.10448	0.177319	-0.407616	1.98051	-0.237498	0.593546	0.322854	-3.03313	5.38231	-1.57173	-5.43094	0	0	0	0	0	0	22.8796	
0.251	1.10508	0.177641	-0.410652	1.97885	-0.238404	0.598949	0.321275	-3.03857	5.41355	-1.59708	-5.26814	0	0	0	0	0	0	22.9334	
0.252	1.10568	0.177962	-0.413693	1.97719	-0.239312	0.604383	0.319671	-3.04386	5.4442	-1.62185	-5.10354	0	0	0	0	0	0	22.9857	
0.253	1.10629	0.178281	-0.416739	1.97552	-0.240223	0.609848	0.318042	-3.04898	5.47424	-1.64603	-4.93719	0	0	0	0	0	0	23.0364	
0.254	1.1069	0.178598	-0.419791	1.97385	-0.241136	0.615343	0.31639	-3.05393	5.50365	-1.66961	-4.76913	0	0	0	0	0	0	23.0857	
0.255	1.10752	0.178914	-0.422847	1.97217	-0.242051	0.620867	0.314714	-3.05871	5.5324	-1.69256	-4.59939	0	0	0	0	0	0	23.1333	
0.256	1.10814	0.179227	-0.425908	1.97049	-0.242969	0.626421	0.313016	-3.06333	5.56048	-1.71487	-4.42804	0	0	0	0	0	0	23.1793	
0.257	1.10877	0.17954	-0.428973	1.96881	-0.243889	0.632002	0.311296	-3.06777	5.58787	-1.73652	-4.25511	0	0	0	0	0	0	23.2236	
0.258	1.10941	0.17985	-0.432043	1.96712	-0.244811	0.637611	0.309555	-3.07204	5.61455	-1.7575	-4.08065	0	0	0	0	0	0	23.2662	
0.259	1.11005	0.180159	-0.435117	1.96543	-0.245735	0.643247	0.307793	-3.07614	5.64049	-1.77779	-3.90472	0	0	0	0	0	0	23.307	
0.26	1.11069	0.180466	-0.438196	1.96373	-0.246662	0.648908	0.306011	-3.08006	5.66567	-1.79737	-3.72737	0	0	0	0	0	0	23.3461	
0.261	1.11134	0.180771	-0.441277	1.96203	-0.24759	0.654595	0.30421	-3.0838	5.69009	-1.81624	-3.54866	0	0	0	0	0	0	23.3833	
0.262	1.112	0.181074	-0.444363	1.96033	-0.24852	0.660306	0.30239	-3.08737	5.71371	-1.83437	-3.36864	0	0	0	0	0	0	23.4187	
0.263	1.11267	0.181375	-0.447452	1.95863	-0.249451	0.666041	0.300553	-3.09075	5.73653	-1.85176	-3.18738	0	0	0	0	0	0	23.4522	
0.264	1.11333	0.181675	-0.450544	1.95692	-0.250385	0.671799	0.298698	-3.09396	5.75853	-1.86839	-3.00493	0	0	0	0	0	0	23.4838	
0.265	1.11401	0.181973	-0.45364	1.95521	-0.251319	0.677578	0.296828	-3.09698	5.77968	-1.88425	-2.82137	0	0	0	0	0	0	23.5134	
0.266	1.11469	0.182269	-0.456738	1.95349	-0.252256	0.683379	0.294942	-3.09981	5.79998	-1.89933	-2.63674	0	0	0	0	0	0	23.5411	
0.267	1.11538	0.182563	-0.459839	1.95178	-0.253193	0.6892	0.293041	-3.10247	5.8194	-1.91361	-2.45112	0	0	0	0	0	0	23.5667	
0.268	1.11607	0.182855	-0.462943	1.95006	-0.254132	0.69504	0.291126	-3.10493	5.83794	-1.92708	-2.26459	0	0	0	0	0	0	23.5904	
0.269	1.11677	0.183145	-0.466049	1.94834	-0.255072	0.700899	0.289199	-3.10722	5.85558	-1.93975	-2.07719	0	0	0	0	0	0	23.612	
0.27	1.11747	0.183433	-0.469158	1.94661	-0.256014	0.706775	0.287259	-3.10931	5.8723	-1.95158	-1.88902	0	0	0	0	0	0	23.6315	
0.271	1.11818	0.18372	-0.472268	1.94489	-0.256956	0.712668	0.285307	-3.11121	5.88811	-1.96259	-1.70013	0	0	0	0	0	0	23.6489	
0.272	1.11889	0.184004	-0.47538	1.94316	-0.257899	0.718576	0.283345	-3.11293	5.90297	-1.97275	-1.51061	0	0	0	0	0	0	23.6642	
0.273	1.11962	0.184286	-0.478494	1.94144	-0.258843	0.7245	0.281373	-3.11446	5.91689	-1.98206	-1.32052	0	0	0	0	0	0	23.6775	
0.274	1.12034	0.184567	-0.481609	1.93971	-0.259787	0.730437	0.279393	-3.11579	5.92986	-1.99052	-1.12993	0	0	0	0	0	0	23.6885	
0.275	1.12108	0.184845	-0.484725	1.93798	-0.260733	0.736386	0.277404	-3.11694	5.94186	-1.99812	-0.938936	0	0	0	0	0	0	23.6975	
0.276	1.12182	0.185121	-0.487842	1.93624	-0.261679	0.742348	0.275408	-3.11789	5.95289	-2.00486	-0.747599	0	0	0	0	0	0	23.7042	
0.277	1.12256	0.185396	-0.490961	1.93451	-0.262625	0.74832	0.273406	-3.11866	5.96294	-2.01072	-0.555999	0	0	0	0	0	0	23.7088	
0.278	1.12331	0.185668	-0.49408	1.93278	-0.263572	0.754302	0.271398	-3.11923	5.972	-2.01571	-0.364213	0	0	0	0	0	0	23.7113	
0.279	1.12407	0.185939	-0.497199	1.93105	-0.264519	0.760293	0.269385	-3.11961	5.98008	-2.01983	-0.172317	0	0	0	0	0	0	23.7115	
0.28	1.12483	0.186207	-0.500319	1.92931	-0.265466	0.766292	0.267369	-3.1198	5.98716	-2.02306	0.019609	0	0	0	0	0	0	23.7096	
0.281	1.1256	0.186473	-0.503439	1.92758	-0.266413	0.772298	0.26535	-3.11979	5.99324	-2.02542	0.211489	0	0	0	0	0	0	23.7055	
0.282	1.12638	0.186738	-0.506558	1.92584	-0.26736	0.778309	0.263329	-3.1196	5.99833	-2.0269	0.403246	0	0	0	0	0	0	23.6992	
0.283	1.12716	0.187	-0.509678	1.92411	-0.268307	0.784325	0.261307	-3.11921	6.00241	-2.0275	0.594801	0	0	0	0	0	0	23.6908	
0.284	1.12795	0.18726	-0.512797	1.92238	-0.269254	0.790345	0.259285	-3.11863	6.0055	-2.02722	0.786077	0	0	0	0	0	0	23.6801	
0.285	1.12874	0.187519	-0.515915	1.92064	-0.270201	0.796368	0.257263	-3.11786	6.00758	-2.02607	0.976999	0	0	0	0	0	0	23.6673	
0.286	1.12954	0.187775	-0.519032	1.91891	-0.271148	0.802393	0.255243	-3.11689	6.00867	-2.02404	1.16749	0	0	0	0	0	0	23.6524	
0.287	1.13035	0.188029	-0.522148	1.91718	-0.272093	0.808418	0.253225	-3.11574	6.00876	-2.02114	1.35747	0	0	0	0	0	0	23.6353	
0.288	1.13116	0.188281	-0.525264	1.91545	-0.273039	0.814443	0.25121	-3.1144	6.00786	-2.01738	1.54687	0	0	0	0	0	0	23.6161	
0.289	1.13197	0.188531	-0.528377	1.91372	-0.273984	0.820467	0.2492	-3.11286	6.00598	-2.01276	1.73561	0	0	0	0	0	0	23.5948	
0.29	1.1328	0.18878	-0.531489	1.91199	-0.274928	0.826488	0.247194	-3.11114	6.00311	-2.00728	1.92363	0	0	0	0	0	0	23.5713	
0.291	1.13363	0.189026	-0.534599	1.91027	-0.275871	0.832506	0.245195	-3.10923	5.99926	-2.00096	2.11084	0	0	0	0	0	0	23.5458	
0.292	1.13446	0.18927	-0.537708	1.90854	-0.276813	0.83852	0.243201	-3.10713	5.99445	-1.99379	2.29718	0	0	0	0	0	0	23.5182	
0.293	1.1353	0.189512	-0.540814	1.90682	-0.277755	0.844529	0.241216	-3.10485	5.98867	-1.9858	2.48257	0	0	0	0	0	0	23.4886	
0.294	1.13615	0.189752	-0.543917	1.9051	-0.278695	0.850531	0.239239	-3.10238	5.98195	-1.97698	2.66695	0	0	0	0	0	0	23.457	
0.295	1.13701	0.189991	-0.547018	1.90338	-0.279634	0.856527	0.23727	-3.09972	5.97428	-1.96734	2.85026	0	0	0	0	0	0	23.4234	
0.296	1.13786	0.190227	-0.550116	1.90166	-0.280572	0.862514	0.235312	-3.09689	5.96568	-1.9569	3.03242	0	0	0	0	0	0	23.3878	
0.297	1.13873	0.190461	-0.553212	1.89995	-0.281509	0.868492	0.233365	-3.09386	5.95617	-1.94567	3.21337	0	0	0	0	0	0	23.3502	
0.298	1.1396	0.190694	-0.556304	1.89823	-0.282444	0.874461	0.231429	-3.09066	5.94574	-1.93365	3.39305	0	0	0	0	0	0	23.3108	
0.299	1.14048	0.190924	-0.559393	1.89652	-0.283378	0.880418	0.229505	-3.08728	5.93442	-1.92086	3.57139	0	0	0	0	0	0	23.2695	
0.3	1.14136	0.191153	-0.562479	1.89482	-0.284311	0.886364	0.227594	-3.08372	5.92222	-1.90732	3.74835	0	0	0	0	0	0	23.2264	
0.301	1.14225	0.191379	-0.56556	1.89311	-0.285241	0.892297	0.225697	-3.07998	5.90916	-1.89303	3.92385	0	0	0	0	0	0	23.1814	
0.302	1.14315	0.191604	-0.568638	1.89141	-0.286171	0.898216	0.223815	-3.07607	5.89524	-1.878	4.09786	0	0	0	0	0	0	23.1347	
0.303	1.14405	0.191827	-0.571712	1.88971	-0.287098	0.904121	0.221948	-3.07198	5.88048	-1.86226	4.27031	0	0	0	0	0	0	23.0862	
0.304	1.14496	0.192048	-0.574782	1.88802	-0.288023	0.910011	0.220097	-3.06772	5.86491	-1.84581	4.44115	0	0	0	0	0	0	23.036	
0.305	1.14587	0.192267	-0.577848	1.88633	-0.288947	0.915884	0.218262	-3.06329	5.84853	-1.82868	4.61033	0	0	0	0	0	0	22.9842	
0.306	1.14679	0.192485	-0.580909	1.88464	-0.289869	0.921741	0.216445	-3.05869	5.83137	-1.81087	4.77781	0	0	0	0	0	0	22.9307	
0.307	1.14771	0.1927	-0.583965	1.88296	-0.290789	0.92758	0.214646	-3.05392	5.81344	-1.7924	4.94354	0	0	0	0	0	0	22.8757	
0.308	1.14864	0.192914	-0.587017	1.88128	-0.291706	0.933401	0.212866	-3.04898	5.79476	-1.77329	5.10748	0	0	0	0	0	0	22.8191	
0.309	1.14958	0.193126	-0.590063	1.8796	-0.292622	0.939202	0.211105	-3.04388	5.77535	-1.75355	5.26958	0	0	0	0	0	0	22.761	
0.31	1.15052	0.193336	-0.593104	1.87793	-0.293535	0.944984	0.209364	-3.03862	5.75523	-1.73321	5.42982	0	0	0	0	0	0	22.7014	
0.311	1.15147	0.193545	-0.59614	1.87626	-0.294446	0.950745	0.207643	-3.0332	5.73441	-1.71227	5.58815	0	0	0	0	0	0	22.6405	
0.312	1.15242	0.193751	-0.599171	1.8746	-0.295354	0.956484	0.205944	-3.02762	5.71292	-1.69075	5.74454	0	0	0	0	0	0	22.5781	
0.313	1.15338	0.193956	-0.602195	1.87294	-0.29626	0.962202	0.204266	-3.02188	5.69078	-1.66868	5.89895	0	0	0	0	0	0	22.5144	
0.314	1.15435	0.19416	-0.605214	1.87129	-0.297164	0.967897	0.20261	-3.01599	5.66801	-1.64606	6.05137	0	0	0	0	0	0	22.4495	
0.315	1.15532	0.194362	-0.608227	1.86964	-0.298065	0.973568	0.200977	-3.00994	5.64463	-1.62292	6.20175	0	0	0	0	0	0	22.3833	
0.316	1.15629	0.194562	-0.611234	1.86799	-0.298964	0.979216	0.199368	-3.00374	5.62065	-1.59928	6.35009	0	0	0	0	0	0	22.3159	
0.317	1.15728	0.19476	-0.614235	1.86635	-0.29986	0.984839	0.197782	-2.9974	5.59611	-1.57515	6.49634	0	0	0	0	0	0	22.2473	
0.318	1.15826	0.194957	-0.617229	1.86472	-0.300753	0.990437	0.19622	-2.99091	5.57102	-1.55055	6.6405	0	0	0	0	0	0	22.1777	
0.319	1.15926	0.195153	-0.620216	1.86309	-0.301644	0.99601	0.194684	-2.98427	5.54539	-1.52549	6.78254	0	0	0	0	0	0	22.107	
0.32	1.16026	0.195347	-0.623197	1.86146	-0.302531	1.00156	0.193172	-2.97749	5.51927	-1.5	6.92245	0	0	0	0	0	0	22.0353	
0.321	1.16126	0.195539	-0.626171	1.85984	-0.303416	1.00708	0.191686	-2.97057	5.49266	-1.4741	7.06021	0	0	0	0	0	0	21.9626	
0.322	1.16227	0.19573	-0.629138	1.85823	-0.304299	1.01257	0.190226	-2.96352	5.46558	-1.4478	7.19582	0	0	0	0	0	0	21.8889	
0.323	1.16328	0.19592	-0.632098	1.85662	-0.305178	1.01803	0.188792	-2.95633	5.43806	-1.42112	7.32925	0	0	0	0	0	0	21.8144	
0.324	1.16431	0.196108	-0.635051	1.85502	-0.306054	1.02347	0.187385	-2.949	5.41012	-1.39408	7.46051	0	0	0	0	0	0	21.7391	
0.325	1.16533	0.196295	-0.637996	1.85342	-0.306927	1.02888	0.186005	-2.94154	5.38178	-1.36669	7.58958	0	0	0	0	0	0	21.663	
0.326	1.16636	0.19648	-0.640934	1.85182	-0.307798	1.03426	0.184653	-2.93395	5.35307	-1.33898	7.71646	0	0	0	0	0	0	21.5861	
0.327	1.1674	0.196664	-0.643864	1.85024	-0.308665	1.03961	0.183328	-2.92624	5.32399	-1.31095	7.84115	0	0	0	0	0	0	21.5085	
0.328	1.16844	0.196846	-0.646786	1.84866	-0.309529	1.04493	0.182031	-2.9184	5.29458	-1.28264	7.96366	0	0	0	0	0	0	21.4303	
0.329	1.16949	0.197028	-0.649701	1.84708	-0.31039	1.05022	0.180763	-2.91044	5.26485	-1.25406	8.08397	0	0	0	0	0	0	21.3514	
0.33	1.17054	0.197208	-0.652607	1.84551	-0.311248	1.05548	0.179523	-2.90236	5.23483	-1.22521	8.20209	0	0	0	0	0	0	21.272	
0.331	1.1716	0.197387	-0.655505	1.84394	-0.312102	1.06071	0.178312	-2.89416	5.20453	-1.19613	8.31802	0	0	0	0	0	0	21.1921	
0.332	1.17266	0.197565	-0.658395	1.84239	-0.312954	1.06591	0.177131	-2.88584	5.17398	-1.16683	8.43178	0	0	0	0	0	0	21.1116	
0.333	1.17373	0.197741	-0.661277	1.84083	-0.313802	1.07108	0.175978	-2.87741	5.14319	-1.13732	8.54337	0	0	0	0	0	0	21.0307	
0.334	1.17481	0.197917	-0.66415	1.83929	-0.314647	1.07622	0.174855	-2.86886	5.11218	-1.10761	8.6528	0	0	0	0	0	0	20.9494	
0.335	1.17589	0.198091	-0.667015	1.83775	-0.315488	1.08132	0.173762	-2.86021	5.08098	-1.07774	8.76007	0	0	0	0	0	0	20.8678	
0.336	1.17697	0.198264	-0.669871	1.83621	-0.316326	1.0864	0.172699	-2.85145	5.0496	-1.04771	8.86521	0	0	0	0	0	0	20.7858	
0.337	1.17806	0.198436	-0.672718	1.83468	-0.317161	1.09144	0.171665	-2.84259	5.01806	-1.01753	8.96821	0	0	0	0	0	0	20.7035	
0.338	1.17915	0.198608	-0.675556	1.83316	-0.317993	1.09645	0.170662	-2.83362	4.98638	-0.987233	9.06911	0	0	0	0	0	0	20.6209	
0.339	1.18025	0.198778	-0.678385	1.83165	-0.318821	1.10143	0.169689	-2.82455	4.95458	-0.95682	9.16791	0	0	0	0	0	0	20.5382	
0.34	1.18135	0.198947	-0.681205	1.83014	-0.319646	1.10637	0.168747	-2.81538	4.92268	-0.92631	9.26462	0	0	0	0	0	0	20.4552	
0.341	1.18246	0.199115	-0.684015	1.82863	-0.320467	1.11129	0.167835	-2.80611	4.89068	-0.895717	9.35927	0	0	0	0	0	0	20.3721	
