 % t	theta1	theta2	theta3	
4.33	1.38309	-2.27857	2.23499	
4.331	1.38686	-2.2823	2.23374	
4.332	1.39064	-2.28602	2.23249	
4.333	1.3944	-2.28974	2.23123	
4.334	1.39817	-2.29345	2.22998	
4.335	1.40194	-2.29715	2.22873	
4.336	1.4057	-2.30085	2.22748	
4.337	1.40946	-2.30454	2.22623	
4.338	1.41322	-2.30822	2.22498	
4.339	1.41698	-2.31189	2.22374	
4.34	1.42073	-2.31556	2.22249	
4.341	1.42448	-2.31923	2.22125	
4.342	1.42823	-2.32288	2.22	
4.343	1.43198	-2.32653	2.21876	
4.344	1.43573	-2.33017	2.21752	
4.345	1.43947	-2.33381	2.21628	
4.346	1.44321	-2.33744	2.21504	
4.347	1.44695	-2.34106	2.21381	
4.348	1.45069	-2.34468	2.21257	
4.349	1.45443	-2.34829	2.21134	
4.35	1.45816	-2.35189	2.2101	
4.351	1.46189	-2.35549	2.20887	
4.352	1.46562	-2.35908	2.20764	
4.353	1.46934	-2.36267	2.20641	
4.354	1.47307	-2.36624	2.20519	
4.355	1.47679	-2.36981	2.20396	
4.356	1.48051	-2.37338	2.20274	
4.357	1.48422	-2.37694	2.20151	
4.358	1.48794	-2.38049	2.20029	
4.359	1.49165	-2.38403	2.19907	
4.36	1.49536	-2.38757	2.19785	
4.361	1.49906	-2.3911	2.19664	
4.362	1.50276	-2.39462	2.19542	
4.363	1.50647	-2.39814	2.19421	
4.364	1.51016	-2.40165	2.193	
4.365	1.51386	-2.40516	2.19179	
4.366	1.51755	-2.40866	2.19058	
4.367	1.52124	-2.41215	2.18937	
4.368	1.52493	-2.41563	2.18817	
4.369	1.52861	-2.41911	2.18696	
4.37	1.53229	-2.42258	2.18576	
4.371	1.53597	-2.42605	2.18456	
4.372	1.53965	-2.42951	2.18337	
4.373	1.54332	-2.43296	2.18217	
4.374	1.54699	-2.4364	2.18098	
4.375	1.55066	-2.43984	2.17978	
4.376	1.55432	-2.44328	2.17859	
4.377	1.55798	-2.4467	2.1774	
4.378	1.56164	-2.45012	2.17622	
4.379	1.56529	-2.45353	2.17503	
4.38	1.56895	-2.45694	2.17385	
4.381	1.57259	-2.46034	2.17267	
4.382	1.57624	-2.46373	2.17149	
4.383	1.57988	-2.46712	2.17031	
4.384	1.58352	-2.4705	2.16914	
4.385	1.58716	-2.47387	2.16797	
4.386	1.59079	-2.47724	2.16679	
4.387	1.59442	-2.4806	2.16563	
4.388	1.59805	-2.48395	2.16446	
4.389	1.60167	-2.4873	2.16329	
4.39	1.60529	-2.49064	2.16213	
4.391	1.60891	-2.49397	2.16097	
4.392	1.61252	-2.4973	2.15981	
4.393	1.61613	-2.50062	2.15866	
4.394	1.61973	-2.50393	2.1575	
4.395	1.62334	-2.50724	2.15635	
4.396	1.62693	-2.51054	2.1552	
4.397	1.63053	-2.51383	2.15406	
4.398	1.63412	-2.51712	2.15291	
4.399	1.63771	-2.5204	2.15177	
4.4	1.6413	-2.52367	2.15063	
4.401	1.64488	-2.52694	2.14949	
4.402	1.64845	-2.5302	2.14835	
4.403	1.65203	-2.53346	2.14722	
4.404	1.6556	-2.5367	2.14609	
4.405	1.65916	-2.53994	2.14496	
4.406	1.66273	-2.54318	2.14383	
4.407	1.66629	-2.54641	2.14271	
4.408	1.66984	-2.54963	2.14159	
4.409	1.67339	-2.55284	2.14047	
4.41	1.67694	-2.55605	2.13935	
4.411	1.68048	-2.55925	2.13824	
4.412	1.68402	-2.56245	2.13713	
4.413	1.68756	-2.56564	2.13602	
4.414	1.69109	-2.56882	2.13491	
4.415	1.69462	-2.57199	2.1338	
4.416	1.69814	-2.57516	2.1327	
4.417	1.70166	-2.57832	2.1316	
4.418	1.70518	-2.58148	2.13051	
4.419	1.70869	-2.58463	2.12941	
4.42	1.71219	-2.58777	2.12832	
4.421	1.7157	-2.5909	2.12723	
4.422	1.7192	-2.59403	2.12614	
4.423	1.72269	-2.59716	2.12506	
4.424	1.72618	-2.60027	2.12398	
4.425	1.72967	-2.60338	2.1229	
4.426	1.73315	-2.60648	2.12182	
4.427	1.73663	-2.60958	2.12075	
4.428	1.7401	-2.61267	2.11968	
4.429	1.74357	-2.61575	2.11861	
4.43	1.74703	-2.61883	2.11754	
4.431	1.7505	-2.6219	2.11648	
4.432	1.75395	-2.62496	2.11542	
4.433	1.7574	-2.62802	2.11436	
4.434	1.76085	-2.63107	2.11331	
4.435	1.76429	-2.63411	2.11226	
4.436	1.76773	-2.63715	2.11121	
4.437	1.77116	-2.64018	2.11016	
4.438	1.77459	-2.6432	2.10912	
4.439	1.77802	-2.64622	2.10808	
4.44	1.78144	-2.64923	2.10704	
4.441	1.78485	-2.65223	2.106	
4.442	1.78826	-2.65523	2.10497	
4.443	1.79167	-2.65822	2.10394	
4.444	1.79507	-2.6612	2.10292	
4.445	1.79847	-2.66418	2.10189	
4.446	1.80186	-2.66715	2.10087	
4.447	1.80524	-2.67012	2.09985	
4.448	1.80863	-2.67308	2.09884	
4.449	1.812	-2.67603	2.09782	
4.45	1.81538	-2.67897	2.09681	
4.451	1.81874	-2.68191	2.09581	
4.452	1.82211	-2.68484	2.0948	
4.453	1.82546	-2.68777	2.0938	
4.454	1.82882	-2.69069	2.0928	
4.455	1.83217	-2.6936	2.09181	
4.456	1.83551	-2.6965	2.09082	
4.457	1.83885	-2.6994	2.08983	
4.458	1.84218	-2.70229	2.08884	
4.459	1.84551	-2.70518	2.08786	
4.46	1.84883	-2.70806	2.08688	
4.461	1.85215	-2.71093	2.0859	
4.462	1.85546	-2.7138	2.08493	
4.463	1.85877	-2.71666	2.08395	
4.464	1.86207	-2.71951	2.08299	
4.465	1.86537	-2.72236	2.08202	
4.466	1.86866	-2.7252	2.08106	
4.467	1.87195	-2.72803	2.0801	
4.468	1.87523	-2.73086	2.07914	
4.469	1.8785	-2.73368	2.07819	
4.47	1.88177	-2.73649	2.07724	
4.471	1.88504	-2.7393	2.07629	
4.472	1.8883	-2.7421	2.07535	
4.473	1.89156	-2.74489	2.07441	
4.474	1.8948	-2.74768	2.07347	
4.475	1.89805	-2.75046	2.07253	
4.476	1.90129	-2.75324	2.0716	
4.477	1.90452	-2.756	2.07067	
4.478	1.90775	-2.75877	2.06975	
4.479	1.91097	-2.76152	2.06882	
4.48	1.91419	-2.76427	2.0679	
4.481	1.9174	-2.76701	2.06699	
4.482	1.92061	-2.76975	2.06607	
4.483	1.92381	-2.77248	2.06516	
4.484	1.927	-2.7752	2.06425	
4.485	1.93019	-2.77791	2.06335	
4.486	1.93338	-2.78062	2.06245	
4.487	1.93655	-2.78333	2.06155	
4.488	1.93973	-2.78602	2.06066	
4.489	1.94289	-2.78871	2.05976	
4.49	1.94606	-2.7914	2.05887	
4.491	1.94921	-2.79407	2.05799	
4.492	1.95236	-2.79674	2.05711	
4.493	1.95551	-2.79941	2.05623	
4.494	1.95864	-2.80207	2.05535	
4.495	1.96178	-2.80472	2.05448	
4.496	1.9649	-2.80736	2.05361	
4.497	1.96802	-2.81	2.05274	
4.498	1.97114	-2.81263	2.05188	
4.499	1.97425	-2.81526	2.05102	
4.5	1.97735	-2.81787	2.05016	
4.501	1.98045	-2.82049	2.0493	
4.502	1.98354	-2.82309	2.04845	
4.503	1.98663	-2.82569	2.0476	
4.504	1.98971	-2.82828	2.04676	
4.505	1.99278	-2.83087	2.04592	
4.506	1.99585	-2.83345	2.04508	
4.507	1.99892	-2.83602	2.04424	
4.508	2.00197	-2.83859	2.04341	
4.509	2.00502	-2.84115	2.04258	
4.51	2.00807	-2.84371	2.04176	
4.511	2.01111	-2.84625	2.04093	
4.512	2.01414	-2.84879	2.04011	
4.513	2.01716	-2.85133	2.0393	
4.514	2.02018	-2.85386	2.03848	
4.515	2.0232	-2.85638	2.03767	
4.516	2.02621	-2.85889	2.03687	
4.517	2.02921	-2.8614	2.03606	
4.518	2.0322	-2.86391	2.03526	
4.519	2.03519	-2.8664	2.03446	
4.52	2.03818	-2.86889	2.03367	
4.521	2.04116	-2.87138	2.03288	
4.522	2.04413	-2.87385	2.03209	
4.523	2.04709	-2.87632	2.0313	
4.524	2.05005	-2.87879	2.03052	
4.525	2.053	-2.88125	2.02974	
4.526	2.05595	-2.8837	2.02897	
4.527	2.05889	-2.88614	2.02819	
4.528	2.06182	-2.88858	2.02742	
